"
Conjugate in the pluperfect.
soñar
to dream
","
soñar
(pluperfect)
yo había soñado
tú habías soñado
él, ella, Ud. había soñado
nosotros habíamos soñado
vosotros habíais soñado
ellos, Uds. habían soñado
"
"
Conjugate in the pluperfect.
oler
to smell
","
oler
(pluperfect)
yo había olido
tú habías olido
él, ella, Ud. había olido
nosotros habíamos olido
vosotros habíais olido
ellos, Uds. habían olido
"
"
Conjugate in the pluperfect.
limpiar
to clean
","
limpiar
(pluperfect)
yo había limpiado
tú habías limpiado
él, ella, Ud. había limpiado
nosotros habíamos limpiado
vosotros habíais limpiado
ellos, Uds. habían limpiado
"
"
Conjugate in the pluperfect.
nadar
to swim
","
nadar
(pluperfect)
yo había nadado
tú habías nadado
él, ella, Ud. había nadado
nosotros habíamos nadado
vosotros habíais nadado
ellos, Uds. habían nadado
"
"
Conjugate in the pluperfect.
visitar
to visit
","
visitar
(pluperfect)
yo había visitado
tú habías visitado
él, ella, Ud. había visitado
nosotros habíamos visitado
vosotros habíais visitado
ellos, Uds. habían visitado
"
"
Conjugate in the pluperfect.
cerrar
to close
","
cerrar
(pluperfect)
yo había cerrado
tú habías cerrado
él, ella, Ud. había cerrado
nosotros habíamos cerrado
vosotros habíais cerrado
ellos, Uds. habían cerrado
"
"
Conjugate in the pluperfect.
vestirse
to get dressed
","
vestirse
(pluperfect)
yo me había vestido
tú te habías vestido
él, ella, Ud. se había vestido
nosotros nos habíamos vestido
vosotros os habíais vestido
ellos, Uds. se habían vestido
"
"
Conjugate in the pluperfect.
importar
to import, to be important
","
importar
(pluperfect)
yo había importado
tú habías importado
él, ella, Ud. había importado
nosotros habíamos importado
vosotros habíais importado
ellos, Uds. habían importado
"
"
Conjugate in the pluperfect.
comprender
to understand
","
comprender
(pluperfect)
yo había comprendido
tú habías comprendido
él, ella, Ud. había comprendido
nosotros habíamos comprendido
vosotros habíais comprendido
ellos, Uds. habían comprendido
"
"
Conjugate in the pluperfect.
responder
to respond
","
responder
(pluperfect)
yo había respondido
tú habías respondido
él, ella, Ud. había respondido
nosotros habíamos respondido
vosotros habíais respondido
ellos, Uds. habían respondido
"
"
Conjugate in the pluperfect.
despertarse
to wake up
","
despertarse
(pluperfect)
yo me había despertado
tú te habías despertado
él, ella, Ud. se había despertado
nosotros nos habíamos despertado
vosotros os habíais despertado
ellos, Uds. se habían despertado
"
"
Conjugate in the pluperfect.
preocupar
to worry
","
preocupar
(pluperfect)
yo había preocupado
tú habías preocupado
él, ella, Ud. había preocupado
nosotros habíamos preocupado
vosotros habíais preocupado
ellos, Uds. habían preocupado
"
"
Conjugate in the pluperfect.
asegurar
to make sure
","
asegurar
(pluperfect)
yo había asegurado
tú habías asegurado
él, ella, Ud. había asegurado
nosotros habíamos asegurado
vosotros habíais asegurado
ellos, Uds. habían asegurado
"
"
Conjugate in the pluperfect.
reconocer
to recognize
","
reconocer
(pluperfect)
yo había reconocido
tú habías reconocido
él, ella, Ud. había reconocido
nosotros habíamos reconocido
vosotros habíais reconocido
ellos, Uds. habían reconocido
"
"
Conjugate in the pluperfect.
advertir
to warn
","
advertir
(pluperfect)
yo había advertido
tú habías advertido
él, ella, Ud. había advertido
nosotros habíamos advertido
vosotros habíais advertido
ellos, Uds. habían advertido
"
"
Conjugate in the pluperfect.
preparar
to prepare
","
preparar
(pluperfect)
yo había preparado
tú habías preparado
él, ella, Ud. había preparado
nosotros habíamos preparado
vosotros habíais preparado
ellos, Uds. habían preparado
"
"
Conjugate in the pluperfect.
robar
to steal
","
robar
(pluperfect)
yo había robado
tú habías robado
él, ella, Ud. había robado
nosotros habíamos robado
vosotros habíais robado
ellos, Uds. habían robado
"
"
Conjugate in the pluperfect.
manejar
to manage, to drive
","
manejar
(pluperfect)
yo había manejado
tú habías manejado
él, ella, Ud. había manejado
nosotros habíamos manejado
vosotros habíais manejado
ellos, Uds. habían manejado
"
"
Conjugate in the pluperfect.
partir
to leave, to depart
","
partir
(pluperfect)
yo había partido
tú habías partido
él, ella, Ud. había partido
nosotros habíamos partido
vosotros habíais partido
ellos, Uds. habían partido
"
"
Conjugate in the pluperfect.
firmar
to sign
","
firmar
(pluperfect)
yo había firmado
tú habías firmado
él, ella, Ud. había firmado
nosotros habíamos firmado
vosotros habíais firmado
ellos, Uds. habían firmado
"
"
Conjugate in the pluperfect.
mudarse
to move (homes)
","
mudarse
(pluperfect)
yo me había mudado
tú te habías mudado
él, ella, Ud. se había mudado
nosotros nos habíamos mudado
vosotros os habíais mudado
ellos, Uds. se habían mudado
"
"
Conjugate in the pluperfect.
reunirse
to meet, to get together
","
reunirse
(pluperfect)
yo me había reunido
tú te habías reunido
él, ella, Ud. se había reunido
nosotros nos habíamos reunido
vosotros os habíais reunido
ellos, Uds. se habían reunido
"
"
Conjugate in the pluperfect.
prestar
to lend
","
prestar
(pluperfect)
yo había prestado
tú habías prestado
él, ella, Ud. había prestado
nosotros habíamos prestado
vosotros habíais prestado
ellos, Uds. habían prestado
"
"
Conjugate in the pluperfect.
exigir
to require
","
exigir
(pluperfect)
yo había exigido
tú habías exigido
él, ella, Ud. había exigido
nosotros habíamos exigido
vosotros habíais exigido
ellos, Uds. habían exigido
"
"
Conjugate in the pluperfect.
envolver
to wrap
","
envolver
(pluperfect)
yo había envuelto
tú habías envuelto
él, ella, Ud. había envuelto
nosotros habíamos envuelto
vosotros habíais envuelto
ellos, Uds. habían envuelto
"
"
Conjugate in the pluperfect.
broncear
to get suntanned
","
broncear
(pluperfect)
yo había bronceado
tú habías bronceado
él, ella, Ud. había bronceado
nosotros habíamos bronceado
vosotros habíais bronceado
ellos, Uds. habían bronceado
"
"
Conjugate in the pluperfect.
afeitarse
to shave
","
afeitarse
(pluperfect)
yo me había afeitado
tú te habías afeitado
él, ella, Ud. se había afeitado
nosotros nos habíamos afeitado
vosotros os habíais afeitado
ellos, Uds. se habían afeitado
"
"
Conjugate in the pluperfect.
resolver
to solve
","
resolver
(pluperfect)
yo había resuelto
tú habías resuelto
él, ella, Ud. habíamos resuelto
nosotros habíamos resuelto
vosotros habíais resuelto
ellos, Uds. habían resuelto
"
"
Conjugate in the pluperfect.
mojar
to wet, to dip
","
mojar
(pluperfect)
yo había mojado
tú habías mojado
él, ella, Ud. había mojado
nosotros habíamos mojado
vosotros habíais mojado
ellos, Uds. habían mojado
"
"
Conjugate in the pluperfect.
terminar
to end
","
terminar
(pluperfect)
yo había terminado
tú habías terminado
él, ella, Ud. había terminado
nosotros habíamos terminado
vosotros habíais terminado
ellos, Uds. habían terminado
"
"
Conjugate in the pluperfect.
desear
to wish, to desire
","
desear
(pluperfect)
yo había deseado
tú habías deseado
él, ella, Ud. había deseado
nosotros habíamos deseado
vosotros habíais deseado
ellos, Uds. habían deseado
"
"
Conjugate in the pluperfect.
cumplir
to complete
","
cumplir
(pluperfect)
yo había cumplido
tú habías cumplido
él, ella, Ud. había cumplido
nosotros habíamos cumplido
vosotros habíais cumplido
ellos, Uds. habían cumplido
"
"
Conjugate in the pluperfect.
barrer
to sweep
","
barrer
(pluperfect)
yo había barrido
tú habías barrido
él, ella, Ud. había barrido
nosotros habíamos barrido
vosotros habíais barrido
ellos, Uds. habían barrido
"
"
Conjugate in the pluperfect.
calentar
to heat
","
calentar
(pluperfect)
yo había calentado
tú habías calentado
él, ella, Ud. había calentado
nosotros habíamos calentado
vosotros habíais calentado
ellos, Uds. habían calentado
"
"
Conjugate in the pluperfect.
caer/caerse
to fall
","
caer/caerse
(pluperfect)
yo había caído
tú habías caído
él, ella, Ud. había caído
nosotros habíamos caído
vosotros habíais caído
ellos, Uds. habían caído
"
"
Conjugate in the pluperfect.
caber
to fit
","
caber
(pluperfect)
yo había cabido
tú habías cabido
él, ella, Ud. había cabido
nosotros habíamos cabido
vosotros habíais cabido
ellos, Uds. habían cabido
"
"
Conjugate in the pluperfect.
nacer
to be born
","
nacer
(pluperfect)
yo había nacido
tú habías nacido
él, ella, Ud. había nacido
nosotros habíamos nacido
vosotros habíais nacido
ellos, Uds. habían nacido
"
"
Conjugate in the pluperfect.
conseguir
to get, to obtain
","
conseguir
(pluperfect)
yo había conseguido
tú habías conseguido
él, ella, Ud. había conseguido
nosotros habíamos conseguido
vosotros habíais conseguido
ellos, Uds. habían conseguido
"
"
Conjugate in the pluperfect.
bajar
to go down
","
bajar
(pluperfect)
yo había bajado
tú habías bajado
él, ella, Ud. había bajado
nosotros habíamos bajado
vosotros habíais bajado
ellos, Uds. habían bajado
"
"
Conjugate in the pluperfect.
desayunar
to eat breakfast
","
desayunar
(pluperfect)
yo había desayunado
tú habías desayunado
él, ella, Ud. había desayunado
nosotros habíamos desayunado
vosotros habíais desayunado
ellos, Uds. habían desayunado
"
"
Conjugate in the pluperfect.
recibir
to receive
","
recibir
(pluperfect)
yo había recibido
tú habías recibido
él, ella, Ud. había recibido
nosotros habíamos recibido
vosotros habíais recibido
ellos, Uds. habían recibido
"
"
Conjugate in the pluperfect.
ducharse
to take a shower
","
ducharse
(pluperfect)
yo me había duchado
tú te habías duchado
él, ella, Ud. se había duchado
nosotros nos habíamos duchado
vosotros os habíais duchado
ellos, Uds. se habían duchado
"
"
Conjugate in the pluperfect.
cansarse
to tire
","
cansarse
(pluperfect)
yo me había cansado
tú te habías cansado
él, ella, Ud. se había cansado
nosotros nos habíamos cansado
vosotros os habíais cansado
ellos, Uds. se habían cansado
"
"
Conjugate in the pluperfect.
llenar
to fill
","
llenar
(pluperfect)
yo había llenado
tú habías llenado
él, ella, Ud. había llenado
nosotros habíamos llenado
vosotros habíais llenado
ellos, Uds. habían llenado
"
"
Conjugate in the pluperfect.
cambiar
to change
","
cambiar
(pluperfect)
yo había cambiado
tú habías cambiado
él, ella, Ud. había cambiado
nosotros habíamos cambiado
vosotros habíais cambiado
ellos, Uds. habían cambiado
"
"
Conjugate in the pluperfect.
significar
to mean
","
significar
(pluperfect)
yo había significado
tú habías significado
él, ella, Ud. había significado
nosotros habíamos significado
vosotros habíais significado
ellos, Uds. habían significado
"
"
Conjugate in the pluperfect.
disfrutar
to enjoy
","
disfrutar
(pluperfect)
yo había disfrutado
tú habías disfrutado
él, ella, Ud. había disfrutado
nosotros habíamos disfrutado
vosotros habíais disfrutado
ellos, Uds. habían disfrutado
"
"
Conjugate in the pluperfect.
callar
to quiet
","
callar
(pluperfect)
yo había callado
tú habías callado
él, ella, Ud. había callado
nosotros habíamos callado
vosotros habíais callado
ellos, Uds. habían callado
"
"
Conjugate in the pluperfect.
medir
to measure
","
medir
(pluperfect)
yo había medido
tú habías medido
él, ella, Ud. había medido
nosotros habíamos medido
vosotros habíais medido
ellos, Uds. habían medido
"
"
Conjugate in the pluperfect.
cuidar
to care for
","
cuidar
(pluperfect)
yo había cuidado
tú habías cuidado
él, ella, Ud. había cuidado
nosotros habíamos cuidado
vosotros habíais cuidado
ellos, Uds. habían cuidado
"
"
Conjugate in the pluperfect.
apagar
to turn off
","
apagar
(pluperfect)
yo había apagado
tú habías apagado
él, ella, Ud. había apagado
nosotros habíamos apagado
vosotros habíais apagado
ellos, Uds. habían apagado
"
"
Conjugate in the pluperfect.
interesar
to interest
","
interesar
(pluperfect)
yo había interesado
tú habías interesado
él, ella, Ud. había interesado
nosotros habíamos interesado
vosotros habíais interesado
ellos, Uds. habían interesado
"
"
Conjugate in the pluperfect.
borrar
to erase
","
borrar
(pluperfect)
yo había borrado
tú habías borrado
él, ella, Ud. había borrado
nosotros habíamos borrado
vosotros habíais borrado
ellos, Uds. habían borrado
"
"
Conjugate in the pluperfect.
aburrir
to bore
","
aburrir
(pluperfect)
yo había aburrido
tú habías aburrido
él, ella, Ud. había aburrido
nosotros habíamos aburrido
vosotros habíais aburrido
ellos, Uds. habían aburrido
"
"
Conjugate in the pluperfect.
aceptar
to accept
","
aceptar
(pluperfect)
yo había aceptado
tú habías aceptado
él, ella, Ud. había aceptado
nosotros habíamos aceptado
vosotros habíais aceptado
ellos, Uds. habían aceptado
"
"
Conjugate in the pluperfect.
marcar
to mark, to dial
","
marcar
(pluperfect)
yo había marcado
tú habías marcado
él, ella, Ud. había marcado
nosotros habíamos marcado
vosotros habíais marcado
ellos, Uds. habían marcado
"
"
Conjugate in the pluperfect.
echar
to expel, to pour
","
echar
(pluperfect)
yo había echado
tú habías echado
él, ella, Ud. había echado
nosotros habíamos echado
vosotros habíais echado
ellos, Uds. habían echado
"
"
Conjugate in the pluperfect.
enojar
to anger
","
enojar
(pluperfect)
yo había enojado
tú habías enojado
él, ella, Ud. había enojado
nosotros habíamos enojado
vosotros habíais enojado
ellos, Uds. habían enojado
"
"
Conjugate in the pluperfect.
asustar
to scare, to frighten
","
asustar
(pluperfect)
yo había asustado
tú habías asustado
él, ella, Ud. había asustado
nosotros habíamos asustado
vosotros habíais asustado
ellos, Uds. habían asustado
"
"
Conjugate in the pluperfect.
enfermarse
to get sick
","
enfermarse
(pluperfect)
yo me había enfermado
tú te habías enfermado
él, ella, Ud. se había enfermado
nosotros nos habíamos enfermado
vosotros os habíais enfermado
ellos, Uds. se habían enfermado
"
"
Conjugate in the pluperfect.
merecer
to deserve
","
merecer
(pluperfect)
yo había merecido
tú habías merecido
él, ella, Ud. había merecido
nosotros habíamos merecido
vosotros habíais merecido
ellos, Uds. habían merecido
"
"
Conjugate in the pluperfect.
dirigir
to direct
","
dirigir
(pluperfect)
yo había dirigido
tú habías dirigido
él, ella, Ud. había dirigido
nosotros habíamos dirigido
vosotros habíais dirigido
ellos, Uds. habían dirigido
"
"
Conjugate in the pluperfect.
tirar
to throw
","
tirar
(pluperfect)
yo había tirado
tú habías tirado
él, ella, Ud. había tirado
nosotros habíamos tirado
vosotros habíais tirado
ellos, Uds. habían tirado
"
"
Conjugate in the pluperfect.
encender
to turn on, to light
","
encender
(pluperfect)
yo había encendido
tú habías encendido
él, ella, Ud. había encendido
nosotros habíamos encendido
vosotros habíais encendido
ellos, Uds. habían encendido
"
"
Conjugate in the pluperfect.
acostumbrarse
to get used to
","
acostumbrarse
(pluperfect)
yo me había acostumbrado
tú te habías acostumbrado
él, ella, Ud. se había acostumbrado
nosotros nos habíamos acostumbrado
vosotros os habíais acostumbrado
ellos, Uds. se habían acostumbrado
"
"
Conjugate in the pluperfect.
burlarse
to make fun of
","
burlarse
(pluperfect)
yo me había burlado
tú te habías burlado
él, ella, Ud. se había burlado
nosotros nos habíamos burlado
vosotros os habíais burlado
ellos, Uds. se habían burlado
"
"
Conjugate in the pluperfect.
recomendar
to recommend
","
recomendar
(pluperfect)
yo había recomendado
tú habías recomendado
él, ella, Ud. había recomendado
nosotros habíamos recomendado
vosotros habíais recomendado
ellos, Uds. habían recomendado
"
"
Conjugate in the pluperfect.
despedirse
to say goodbye
","
despedirse
(pluperfect)
yo me había despedido
tú te habías despedido
él, ella, Ud. se había despedido
nosotros nos habíamos despedido
vosotros os habíais despedido
ellos, Uds. se habían despedido
"
"
Conjugate in the pluperfect.
presentar
to present
","
presentar
(pluperfect)
yo había presentado
tú habías presentado
él, ella, Ud. había presentado
nosotros habíamos presentado
vosotros habíais presentado
ellos, Uds. habían presentado
"
"
Conjugate in the pluperfect.
jurar
to swear, to testify
","
jurar
(pluperfect)
yo había jurado
tú habías jurado
él, ella, Ud. había jurado
nosotros habíamos jurado
vosotros habíais jurado
ellos, Uds. habían jurado
"
"
Conjugate in the pluperfect.
fabricar
to manufacture
","
fabricar
(pluperfect)
yo había fabricado
tú habías fabricado
él, ella, Ud. había fabricado
nosotros habíamos fabricado
vosotros habíais fabricado
ellos, Uds. habían fabricado
"
"
Conjugate in the pluperfect.
ejercer
to exercise
","
ejercer
(pluperfect)
yo había ejercido
tú habías ejercido
él, ella, Ud. había ejercido
nosotros habíamos ejercido
vosotros habíais ejercido
ellos, Uds. habían ejercido
"
"
Conjugate in the pluperfect.
bendecir
to bless
","
bendecir
(pluperfect)
yo había bendecido o bendito
tú habías bendecido o bendito
él, ella, Ud. había bendecido o bendito
nosotros habíamos bendecido o bendito
vosotros habíais bendecido o bendito
ellos, Uds. habían bendecido o bendito
"
"
Conjugate in the pluperfect.
felicitar
to congratulate
","
felicitar
(pluperfect)
yo había felicitado
tú habías felicitado
él, ella, Ud. había felicitado
nosotros habíamos felicitado
vosotros habíais felicitado
ellos, Uds. habían felicitado
"
"
Conjugate in the pluperfect.
bostezar
to yawn
","
bostezar
(pluperfect)
yo había bostezado
tú habías bostezado
él, ella, Ud. había bostezado
nosotros habíamos bostezado
vosotros habíais bostezado
ellos, Uds. habían bostezado
"
"
Conjugate in the pluperfect.
sonar
to sound, to ring
","
sonar
(pluperfect)
yo había sonado
tú habías sonado
él, ella, Ud. había sonado
nosotros habíamos sonado
vosotros habíais sonado
ellos, Uds. habían sonado
"
"
Conjugate in the pluperfect.
soplar
to blow
","
soplar
(pluperfect)
yo había soplado
tú habías soplado
él, ella, Ud. había soplado
nosotros habíamos soplado
vosotros habíais soplado
ellos, Uds. habían soplado
"
"
Conjugate in the pluperfect.
coger
to grab
","
coger
(pluperfect)
yo había cogido
tú habías cogido
él, ella, Ud. había cogido
nosotros habíamos cogido
vosotros habíais cogido
ellos, Uds. habían cogido
"
"
Conjugate in the pluperfect.
sorprender
to surprise
","
sorprender
(pluperfect)
yo había sorprendido
tú habías sorprendido
él, ella, Ud. había sorprendido
nosotros habíamos sorprendido
vosotros habíais sorprendido
ellos, Uds. habían sorprendido
"
"
Conjugate in the pluperfect.
lanzar
to launch, to throw
","
lanzar
(pluperfect)
yo había lanzado
tú habías lanzado
él, ella, Ud. había lanzado
nosotros habíamos lanzado
vosotros habíais lanzado
ellos, Uds. habían lanzado
"
"
Conjugate in the pluperfect.
prohibir
to prohibit
","
prohibir
(pluperfect)
yo había prohibido
tú habías prohibido
él, ella, Ud. había prohibido
nosotros habíamos prohibido
vosotros habíais prohibido
ellos, Uds. habían prohibido
"
"
Conjugate in the pluperfect.
ocultar
to hide
","
ocultar
(pluperfect)
yo había ocultado
tú habías ocultado
él, ella, Ud. había ocultado
nosotros habíamos ocultado
vosotros habíais ocultado
ellos, Uds. habían ocultado
"
"
Conjugate in the pluperfect.
dudar
to doubt
","
dudar
(pluperfect)
yo había dudado
tú habías dudado
él, ella, Ud. había dudado
nosotros habíamos dudado
vosotros habíais dudado
ellos, Uds. habían dudado
"
"
Conjugate in the pluperfect.
decidir
to decide
","
decidir
(pluperfect)
yo había decidido
tú habías decidido
él, ella, Ud. había decidido
nosotros habíamos decidido
vosotros habíais decidido
ellos, Uds. habían decidido
"
"
Conjugate in the pluperfect.
incluir
to include
","
incluir
(pluperfect)
yo había incluido
tú habías incluido
él, ella, Ud. había incluido
nosotros habíamos incluido
vosotros habíais incluido
ellos, Uds. habían incluido
"
"
Conjugate in the pluperfect.
atacar
to attack
","
atacar
(pluperfect)
yo había atacado
tú habías atacado
él, ella, Ud. había atacado
nosotros habíamos atacado
vosotros habíais atacado
ellos, Uds. habían atacado
"
"
Conjugate in the pluperfect.
habitar
to live, to inhabit
","
habitar
(pluperfect)
yo había habitado
tú habías habitado
él, ella, Ud. había habitado
nosotros habíamos habitado
vosotros habíais habitado
ellos, Uds. habían habitado
"
"
Conjugate in the pluperfect.
alzar
to raise
","
alzar
(pluperfect)
yo había alzado
tú habías alzado
él, ella, Ud. había alzado
nosotros habíamos alzado
vosotros habíais alzado
ellos, Uds. habían alzado
"
"
Conjugate in the pluperfect.
permitir
to permit
","
permitir
(pluperfect)
yo había permitido
tú habías permitido
él, ella, Ud. había permitido
nosotros habíamos permitido
vosotros habíais permitido
ellos, Uds. habían permitido
"
"
Conjugate in the pluperfect.
organizar
to organize
","
organizar
(pluperfect)
yo había organizado
tú habías organizado
él, ella, Ud. había organizado
nosotros habíamos organizado
vosotros habíais organizado
ellos, Uds. habían organizado
"
"
Conjugate in the pluperfect.
pasear
to stroll, to walk around
","
pasear
(pluperfect)
yo había paseado
tú habías paseado
él, ella, Ud. había paseado
nosotros habíamos paseado
vosotros habíais paseado
ellos, Uds. habían paseado
"
"
Conjugate in the pluperfect.
andar
to stroll
","
andar
(pluperfect)
yo había andado
tú habías andado
él, ella, Ud. había andado
nosotros habíamos andado
vosotros habíais andado
ellos, Uds. habían andado
"
"
Conjugate in the pluperfect.
chupar
to suck
","
chupar
(pluperfect)
yo había chupado
tú habías chupado
él, ella, Ud. había chupado
nosotros habíamos chupado
vosotros habíais chupado
ellos, Uds. habían chupado
"
"
Conjugate in the pluperfect.
gruñir
to growl, to grunt
","
gruñir
(pluperfect)
yo había gruñido
tú habías gruñido
él, ella, Ud. había gruñido
nosotros habíamos gruñido
vosotros habíais gruñido
ellos, Uds. habían gruñido
"
"
Conjugate in the pluperfect.
gemir
to moan, to whine
","
gemir
(pluperfect)
yo había gemido
tú habías gemido
él, ella, Ud. había gemido
nosotros habíamos gemido
vosotros habíais gemido
ellos, Uds. habían gemido
"
"
Conjugate in the pluperfect.
herir
to wound, to hurt
","
herir
(pluperfect)
yo había herido
tú habías herido
él, ella, Ud. había herido
nosotros habíamos herido
vosotros habíais herido
ellos, Uds. habían herido
"
"
Conjugate in the pluperfect.
convenir
to be convenient
","
convenir
(pluperfect)
yo había convenido
tú habías convenido
él, ella, Ud. había convenido
nosotros habíamos convenido
vosotros habíais convenido
ellos, Uds. habían convenido
"
"
Conjugate in the pluperfect.
convertir
to convert
","
convertir
(pluperfect)
yo había convertido
tú habías convertido
él, ella, Ud. había convertido
nosotros habíamos convertido
vosotros habíais convertido
ellos, Uds. habían convertido
"
"
Conjugate in the pluperfect.
ahorrar
to save (money)
","
ahorrar
(pluperfect)
yo había ahorrado
tú habías ahorrado
él, ella, Ud. había ahorrado
nosotros habíamos ahorrado
vosotros habíais ahorrado
ellos, Uds. habían ahorrado
"
"
Conjugate in the pluperfect.
señalar
to point
","
señalar
(pluperfect)
yo había señalado
tú habías señalado
él, ella, Ud. había señalado
nosotros habíamos señalado
vosotros habíais señalado
ellos, Uds. habían señalado
"
"
Conjugate in the pluperfect.
agarrar
to grab, to hold
","
agarrar
(pluperfect)
yo había agarrado
tú habías agarrado
él, ella, Ud. había agarrado
nosotros habíamos agarrado
vosotros habíais agarrado
ellos, Uds. habían agarrado
"
"
Conjugate in the pluperfect.
utilizar
to use
","
utilizar
(pluperfect)
yo había utilizado
tú habías utilizado
él, ella, Ud. había utilizado
nosotros habíamos utilizado
vosotros habíais utilizado
ellos, Uds. habían utilizado
"
"
Conjugate in the pluperfect.
ocupar
to occupy
","
ocupar
(pluperfect)
yo había ocupado
tú habías ocupado
él, ella, Ud. había ocupado
nosotros habíamos ocupado
vosotros habíais ocupado
ellos, Uds. habían ocupado
"
"
Conjugate in the pluperfect.
saltar
to jump
","
saltar
(pluperfect)
yo había saltado
tú habías saltado
él, ella, Ud. había saltado
nosotros habíamos saltado
vosotros habíais saltado
ellos, Uds. habían saltado
"
"
Conjugate in the pluperfect.
ocurrir
to happen, to occur
","
ocurrir
(pluperfect)
yo había ocurrido
tú habías ocurrido
él, ella, Ud. había ocurrido
nosotros habíamos ocurrido
vosotros habíais ocurrido
ellos, Uds. habían ocurrido
"
"
Conjugate in the pluperfect.
mencionar
to mention
","
mencionar
(pluperfect)
yo había mencionado
tú habías mencionado
él, ella, Ud. había mencionado
nosotros habíamos mencionado
vosotros habíais mencionado
ellos, Uds. habían mencionado
"
"
Conjugate in the pluperfect.
obedecer
to obey
","
obedecer
(pluperfect)
yo había obedecido
tú habías obedecido
él, ella, Ud. había obedecido
nosotros habíamos obedecido
vosotros habíais obedecido
ellos, Uds. habían obedecido
"
"
Conjugate in the pluperfect.
proteger
to protect
","
proteger
(pluperfect)
yo había protegido
tú habías protegido
él, ella, Ud. había protegido
nosotros habíamos protegido
vosotros habíais protegido
ellos, Uds. habían protegido
"
"
Conjugate in the pluperfect.
montar
to get on, to get into
","
montar
(pluperfect)
yo había montado
tú habías montado
él, ella, Ud. había montado
nosotros habíamos montado
vosotros habíais montado
ellos, Uds. habían montado
"
"
Conjugate in the pluperfect.
cruzar
to cross
","
cruzar
(pluperfect)
yo había cruzado
tú habías cruzado
él, ella, Ud. había cruzado
nosotros habíamos cruzado
vosotros habíais cruzado
ellos, Uds. habían cruzado
"
"
Conjugate in the pluperfect.
suceder
to happen, to occur
","
suceder
(pluperfect)
yo había sucedido
tú habías sucedido
él, ella, Ud. había sucedido
nosotros habíamos sucedido
vosotros habíais sucedido
ellos, Uds. habían sucedido
"
"
Conjugate in the pluperfect.
detener
to stop, to detain
","
detener
(pluperfect)
yo había detenido
tú habías detenido
él, ella, Ud. había detenido
nosotros habíamos detenido
vosotros habíais detenido
ellos, Uds. habían detenido
"
"
Conjugate in the pluperfect.
juntar
to put together, to join
","
juntar
(pluperfect)
yo había juntado
tú habías juntado
él, ella, Ud. había juntado
nosotros habíamos juntado
vosotros habíais juntado
ellos, Uds. habían juntado
"
"
Conjugate in the pluperfect.
averiguar
to figure out
","
averiguar
(pluperfect)
yo había averiguado
tú habías averiguado
él, ella, Ud. había averiguado
nosotros habíamos averiguado
vosotros habíais averiguado
ellos, Uds. habían averiguado
"
"
Conjugate in the pluperfect.
acabar
to finish, to have just
","
acabar
(pluperfect)
yo había acabado
tú habías acabado
él, ella, Ud. había acabado
nosotros habíamos acabado
vosotros habíais acabado
ellos, Uds. habían acabado
"
