"
Conjugate in the preterite.
reconocer
to recognize
","
reconocer
(preterite tense)
yo reconocí
tú reconociste
él, ella, Ud. reconoció
nosotros reconocimos
vosotros reconocisteis
ellos, Uds. reconocieron
"
"
Conjugate in the preterite.
advertir
to warn
","
advertir
(preterite tense)
yo advertí
tú advertiste
él, ella, Ud. advirtió
nosotros advertimos
vosotros advertisteis
ellos, Uds. advirtieron
"
"
Conjugate in the preterite.
preparar
to prepare
","
preparar
(preterite tense)
yo preparé
tú preparaste
él, ella, Ud. preparó
nosotros preparamos
vosotros preparasteis
ellos, Uds. prepararon
"
"
Conjugate in the preterite.
robar
to steal
","
robar
(preterite tense)
yo robé
tú robaste
él, ella, Ud. robó
nosotros robamos
vosotros robasteis
ellos, Uds. robaron
"
"
Conjugate in the preterite.
manejar
to manage, to drive
","
manejar
(preterite tense)
yo manejé
tú manejaste
él, ella, Ud. manejó
nosotros manejamos
vosotros manejasteis
ellos, Uds. manejaron
"
"
Conjugate in the preterite.
partir
to leave, to depart
","
partir
(preterite tense)
yo partí
tú partiste
él, ella, Ud. partió
nosotros partimos
vosotros partisteis
ellos, Uds. partieron
"
"
Conjugate in the preterite.
firmar
to sign
","
firmar
(preterite tense)
yo firmé
tú firmaste
él, ella, Ud. firmó
nosotros firmamos
vosotros firmasteis
ellos, Uds. firmaron
"
"
Conjugate in the preterite.
mudarse
to move (homes)
","
mudarse
(preterite tense)
yo me mudé
tú te mudaste
él, ella, Ud. se mudó
nosotros nos mudamos
vosotros os mudasteis
ellos, Uds. se mudaron
"
"
Conjugate in the preterite.
reunirse
to meet, to get together
","
reunirse
(preterite tense)
yo me reuní
tú te reuniste
él, ella, Ud. se reunió
nosotros nos reunimos
vosotros os reunisteis
ellos, Uds. se reunieron
"
"
Conjugate in the preterite.
prestar
to lend
","
prestar
(preterite tense)
yo presté
tú prestaste
él, ella, Ud. prestó
nosotros prestamos
vosotros prestasteis
ellos, Uds. prestaron
"
"
Conjugate in the preterite.
exigir
to require
","
exigir
(preterite tense)
yo exigí
tú exigiste
él, ella, Ud. exigió
nosotros exigimos
vosotros exigisteis
ellos, Uds. exigieron
"
"
Conjugate in the preterite.
envolver
to wrap
","
envolver
(preterite tense)
yo envolví
tú envolviste
él, ella, Ud. envolvió
nosotros envolvimos
vosotros envolvisteis
ellos, Uds. envolvieron
"
"
Conjugate in the preterite.
broncear
to get suntanned
","
broncear
(preterite tense)
yo bronceé
tú bronceaste
él, ella, Ud. bronceó
nosotros bronceamos
vosotros bronceasteis
ellos, Uds. broncearon
"
"
Conjugate in the preterite.
afeitarse
to shave
","
afeitarse
(preterite tense)
yo me afeité
tú te afeitaste
él, ella, Ud. se afeitó
nosotros nos afeitamos
vosotros os afeitasteis
ellos, Uds. se afeitaron
"
"
Conjugate in the preterite.
resolver
to solve
","
resolver
(preterite tense)
yo resolví
tú resolviste
él, ella, Ud. resolvió
nosotros resolvimos
vosotros resolvisteis
ellos, Uds. resolvieron
"
"
Conjugate in the preterite.
mojar
to wet, to dip
","
mojar
(preterite tense)
yo mojé
tú mojaste
él, ella, Ud. mojó
nosotros mojamos
vosotros mojasteis
ellos, Uds. mojaron
"
"
Conjugate in the preterite.
terminar
to end
","
terminar
(preterite tense)
yo terminé
tú terminaste
él, ella, Ud. terminó
nosotros terminamos
vosotros terminasteis
ellos, Uds. terminaron
"
"
Conjugate in the preterite.
desear
to wish, to desire
","
desear
(preterite tense)
yo deseé
tú deseaste
él, ella, Ud. deseó
nosotros deseamos
vosotros deseasteis
ellos, Uds. desearon
"
"
Conjugate in the preterite.
cumplir
to complete
","
cumplir
(preterite tense)
yo cumplí
tú cumpliste
él, ella, Ud. cumplió
nosotros cumplimos
vosotros cumplisteis
ellos, Uds. cumplieron
"
"
Conjugate in the preterite.
barrer
to sweep
","
barrer
(preterite tense)
yo barrí
tú barriste
él, ella, Ud. barrió
nosotros barrimos
vosotros barristeis
ellos, Uds. barrieron
"
"
Conjugate in the preterite.
calentar
to heat
","
calentar
(preterite tense)
yo calenté
tú calentaste
él, ella, Ud. calentó
nosotros calentamos
vosotros calentasteis
ellos, Uds. calentaron
"
"
Conjugate in the preterite.
caer/caerse
to fall
","
caer/caerse
(preterite tense)
yo caí
tú caíste
él, ella, Ud. cayó
nosotros caímos
vosotros caísteis
ellos, Uds. cayeron
"
"
Conjugate in the preterite.
caber
to fit
","
caber
(preterite tense)
yo cupe
tú cupiste
él, ella, Ud. cupo
nosotros cupimos
vosotros cupisteis
ellos, Uds. cupieron
"
"
Conjugate in the preterite.
nacer
to be born
","
nacer
(preterite tense)
yo nací
tú naciste
él, ella, Ud. nació
nosotros nacimos
vosotros nacisteis
ellos, Uds. nacieron
"
"
Conjugate in the preterite.
conseguir
to get, to obtain
","
conseguir
(preterite tense)
yo conseguí
tú conseguiste
él, ella, Ud. consiguió
nosotros conseguimos
vosotros conseguisteis
ellos, Uds. consiguieron
"
"
Conjugate in the preterite.
bajar
to go down
","
bajar
(preterite tense)
yo bajé
tú bajaste
él, ella, Ud. bajó
nosotros bajamos
vosotros bajasteis
ellos, Uds. bajaron
"
"
Conjugate in the preterite.
desayunar
to eat breakfast
","
desayunar
(preterite tense)
yo desayuné
tú desayunaste
él, ella, Ud. desayunó
nosotros desayunamos
vosotros desayunasteis
ellos, Uds. desayunaron
"
"
Conjugate in the preterite.
recibir
to receive
","
recibir
(preterite tense)
yo recibí
tú recibiste
él, ella, Ud. recibió
nosotros recibimos
vosotros recibisteis
ellos, Uds. recibieron
"
"
Conjugate in the preterite.
ducharse
to take a shower
","
ducharse
(preterite tense)
yo me duché
tú te duchaste
él, ella, Ud. se duchó
nosotros nos duchamos
vosotros os duchasteis
ellos, Uds. se ducharon
"
"
Conjugate in the preterite.
cansarse
to tire
","
cansarse
(preterite tense)
yo me cansé
tú te cansaste
él, ella, Ud. se cansó
nosotros nos cansamos
vosotros os cansasteis
ellos, Uds. se cansaron
"
"
Conjugate in the preterite.
llenar
to fill
","
llenar
(preterite tense)
yo llené
tú llenaste
él, ella, Ud. llenó
nosotros llenamos
vosotros llenasteis
ellos, Uds. llenaron
"
"
Conjugate in the preterite.
cambiar
to change
","
cambiar
(preterite tense)
yo cambié
tú cambiaste
él, ella, Ud. cambió
nosotros cambiamos
vosotros cambiasteis
ellos, Uds. cambiaron
"
"
Conjugate in the preterite.
significar
to mean
","
significar
(preterite tense)
yo signifiqué
tú significaste
él, ella, Ud. significó
nosotros significamos
vosotros significasteis
ellos, Uds. significaron
"
"
Conjugate in the preterite.
disfrutar
to enjoy
","
disfrutar
(preterite tense)
yo disfruté
tú disfrutaste
él, ella, Ud. disfrutó
nosotros disfrutamos
vosotros disfrutasteis
ellos, Uds. disfrutaron
"
"
Conjugate in the preterite.
callar
to quiet
","
callar
(preterite tense)
yo callé
tú callaste
él, ella, Ud. calló
nosotros callamos
vosotros callasteis
ellos, Uds. callaron
"
"
Conjugate in the preterite.
medir
to measure
","
medir
(preterite tense)
yo medí
tú mediste
él, ella, Ud. midió
nosotros medimos
vosotros medisteis
ellos, Uds. midieron
"
"
Conjugate in the preterite.
cuidar
to care for
","
cuidar
(preterite tense)
yo cuidé
tú cuidaste
él, ella, Ud. cuidó
nosotros cuidamos
vosotros cuidasteis
ellos, Uds. cuidaron
"
"
Conjugate in the preterite.
apagar
to turn off
","
apagar
(preterite tense)
yo apagué
tú apagaste
él, ella, Ud. apagó
nosotros apagamos
vosotros apagasteis
ellos, Uds. apagaron
"
"
Conjugate in the preterite.
interesar
to interest
","
interesar
(preterite tense)
yo interesé
tú interesaste
él, ella, Ud. interesó
nosotros interesamos
vosotros interesasteis
ellos, Uds. interesaron
"
"
Conjugate in the preterite.
borrar
to erase
","
borrar
(preterite tense)
yo borré
tú borraste
él, ella, Ud. borró
nosotros borramos
vosotros borrasteis
ellos, Uds. borraron
"
"
Conjugate in the preterite.
aburrir
to bore
","
aburrir
(preterite tense)
yo aburrí
tú aburriste
él, ella, Ud. aburrió
nosotros aburrimos
vosotros aburristeis
ellos, Uds. aburrieron
"
"
Conjugate in the preterite.
aceptar
to accept
","
aceptar
(preterite tense)
yo acepté
tú aceptaste
él, ella, Ud. aceptó
nosotros aceptamos
vosotros aceptasteis
ellos, Uds. aceptaron
"
"
Conjugate in the preterite.
marcar
to mark, to dial
","
marcar
(preterite tense)
yo marqué
tú marcaste
él, ella, Ud. marcó
nosotros marcamos
vosotros marcasteis
ellos, Uds. marcaron
"
"
Conjugate in the preterite.
echar
to expel, to pour
","
echar
(preterite tense)
yo eché
tú echaste
él, ella, Ud. echó
nosotros echamos
vosotros echasteis
ellos, Uds. echaron
"
"
Conjugate in the preterite.
enojar
to anger
","
enojar
(preterite tense)
yo enojé
tú enojaste
él, ella, Ud. enojó
nosotros enojamos
vosotros enojasteis
ellos, Uds. enojaron
"
"
Conjugate in the preterite.
asustar
to scare, to frighten
","
asustar
(preterite tense)
yo asusté
tú asustaste
él, ella, Ud. asustó
nosotros asustamos
vosotros asustasteis
ellos, Uds. asustaron
"
"
Conjugate in the preterite.
enfermarse
to get sick
","
enfermarse
(preterite tense)
yo me enfermé
tú te enfermaste
él, ella, Ud. se enfermó
nosotros nos enfermamos
vosotros os enfermasteis
ellos, Uds. se enfermaron
"
"
Conjugate in the preterite.
merecer
to deserve
","
merecer
(preterite tense)
yo merecí
tú mereciste
él, ella, Ud. mereció
nosotros merecimos
vosotros merecisteis
ellos, Uds. merecieron
"
"
Conjugate in the preterite.
dirigir
to direct
","
dirigir
(preterite tense)
yo dirigí
tú dirigiste
él, ella, Ud. dirigió
nosotros dirigimos
vosotros dirigisteis
ellos, Uds. dirigieron
"
"
Conjugate in the preterite.
tirar
to throw
","
tirar
(preterite tense)
yo tiré
tú tiraste
él, ella, Ud. tiró
nosotros tiramos
vosotros tirasteis
ellos, Uds. tiraron
"
"
Conjugate in the preterite.
encender
to turn on, to light
","
encender
(preterite tense)
yo encendí
tú encendiste
él, ella, Ud. encendió
nosotros encendimos
vosotros encendisteis
ellos, Uds. encendieron
"
"
Conjugate in the preterite.
acostumbrarse
to get used to
","
acostumbrarse
(preterite tense)
yo me acostumbré
tú te acostumbraste
él, ella, Ud. se acostumbró
nosotros nos acostumbramos
vosotros os acostumbrasteis
ellos, Uds. se acostumbraron
"
"
Conjugate in the preterite.
burlarse
to make fun of
","
burlarse
(preterite tense)
yo me burlé
tú te burlaste
él, ella, Ud. se burló
nosotros nos burlamos
vosotros os burlasteis
ellos, Uds. se burlaron
"
"
Conjugate in the preterite.
recomendar
to recommend
","
recomendar
(preterite tense)
yo recomendé
tú recomendaste
él, ella, Ud. recomendó
nosotros recomendamos
vosotros recomendasteis
ellos, Uds. recomendaron
"
"
Conjugate in the preterite.
despedirse
to say goodbye
","
despedirse
(preterite tense)
yo me despedí
tú te despediste
él, ella, Ud. se despidió
nosotros nos despedimos
vosotros os despedisteis
ellos, Uds. se despidieron
"
"
Conjugate in the preterite.
presentar
to present
","
presentar
(preterite tense)
yo presenté
tú presentaste
él, ella, Ud. presentó
nosotros presentamos
vosotros presentasteis
ellos, Uds. presentaron
"
"
Conjugate in the preterite.
jurar
to swear, to testify
","
jurar
(preterite tense)
yo juré
tú juraste
él, ella, Ud. juró
nosotros juramos
vosotros jurasteis
ellos, Uds. juraron
"
"
Conjugate in the preterite.
fabricar
to manufacture
","
fabricar
(preterite tense)
yo fabriqué
tú fabricaste
él, ella, Ud. fabricó
nosotros fabricamos
vosotros fabricasteis
ellos, Uds. fabricaron
"
"
Conjugate in the preterite.
ejercer
to exercise
","
ejercer
(preterite tense)
yo ejercí
tú ejerciste
él, ella, Ud. ejerció
nosotros ejercimos
vosotros ejercisteis
ellos, Uds. ejercieron
"
"
Conjugate in the preterite.
bendecir
to bless
","
bendecir
(preterite tense)
yo bendije
tú bendijiste
él, ella, Ud. bendijo
nosotros bendijimos
vosotros bendijisteis
ellos, Uds. bendijeron
"
"
Conjugate in the preterite.
felicitar
to congratulate
","
felicitar
(preterite tense)
yo felicité
tú felicitaste
él, ella, Ud. felicitó
nosotros felicitamos
vosotros felicitasteis
ellos, Uds. felicitaron
"
"
Conjugate in the preterite.
bostezar
to yawn
","
bostezar
(preterite tense)
yo bostecé
tú bostezaste
él, ella, Ud. bostezó
nosotros bostezamos
vosotros bostezasteis
ellos, Uds. bostezaron
"
"
Conjugate in the preterite.
sonar
to sound, to ring
","
sonar
(preterite tense)
yo soné
tú sonaste
él, ella, Ud. sonó
nosotros sonamos
vosotros sonasteis
ellos, Uds. sonaron
"
"
Conjugate in the preterite.
soplar
to blow
","
soplar
(preterite tense)
yo soplé
tú soplaste
él, ella, Ud. sopló
nosotros soplamos
vosotros soplasteis
ellos, Uds. soplaron
"
"
Conjugate in the preterite.
coger
to grab
","
coger
(preterite tense)
yo cogí
tú cogiste
él, ella, Ud. cogió
nosotros cogimos
vosotros cogisteis
ellos, Uds. cogieron
"
"
Conjugate in the preterite.
sorprender
to surprise
","
sorprender
(preterite tense)
yo sorprendí
tú sorprendiste
él, ella, Ud. sorprendió
nosotros sorprendimos
vosotros sorprendisteis
ellos, Uds. sorprendieron
"
"
Conjugate in the preterite.
lanzar
to launch, to throw
","
lanzar
(preterite tense)
yo lancé
tú lanzaste
él, ella, Ud. lanzó
nosotros lanzamos
vosotros lanzasteis
ellos, Uds. lanzaron
"
"
Conjugate in the preterite.
prohibir
to prohibit
","
prohibir
(preterite tense)
yo prohibí
tú prohibiste
él, ella, Ud. prohibió
nosotros prohibimos
vosotros prohibisteis
ellos, Uds. prohibieron
"
"
Conjugate in the preterite.
ocultar
to hide
","
ocultar
(preterite tense)
yo oculté
tú ocultaste
él, ella, Ud. ocultó
nosotros ocultamos
vosotros ocultasteis
ellos, Uds. ocultaron
"
"
Conjugate in the preterite.
dudar
to doubt
","
dudar
(preterite tense)
yo dudé
tú dudaste
él, ella, Ud. dudó
nosotros dudamos
vosotros dudasteis
ellos, Uds. dudaron
"
"
Conjugate in the preterite.
decidir
to decide
","
decidir
(preterite tense)
yo decidí
tú decidiste
él, ella, Ud. decidió
nosotros decidimos
vosotros decidisteis
ellos, Uds. decidieron
"
"
Conjugate in the preterite.
incluir
to include
","
incluir
(preterite tense)
yo incluí
tú incluiste
él, ella, Ud. incluyó
nosotros incluimos
vosotros incluisteis
ellos, Uds. incluyeron
"
"
Conjugate in the preterite.
atacar
to attack
","
atacar
(preterite tense)
yo ataqué
tú atacaste
él, ella, Ud. atacó
nosotros atacamos
vosotros atacasteis
ellos, Uds. atacaron
"
"
Conjugate in the preterite.
habitar
to live, to inhabit
","
habitar
(preterite tense)
yo habité
tú habitaste
él, ella, Ud. habitó
nosotros habitamos
vosotros habitasteis
ellos, Uds. habitaron
"
"
Conjugate in the preterite.
alzar
to raise
","
alzar
(preterite tense)
yo alcé
tú alzaste
él, ella, Ud. alzó
nosotros alzamos
vosotros alzasteis
ellos, Uds. alzaron
"
"
Conjugate in the preterite.
permitir
to permit
","
permitir
(preterite tense)
yo permití
tú permitiste
él, ella, Ud. permitió
nosotros permitimos
vosotros permitisteis
ellos, Uds. permitieron
"
"
Conjugate in the preterite.
organizar
to organize
","
organizar
(preterite tense)
yo organicé
tú organizaste
él, ella, Ud. organizó
nosotros organizamos
vosotros organizasteis
ellos, Uds. organizaron
"
"
Conjugate in the preterite.
pasear
to stroll, to walk around
","
pasear
(preterite tense)
yo paseé
tú paseaste
él, ella, Ud. paseó
nosotros paseamos
vosotros paseasteis
ellos, Uds. pasearon
"
"
Conjugate in the preterite.
andar
to stroll
","
andar
(preterite tense)
yo anduve
tú anduviste
él, ella, Ud. anduvo
nosotros anduvimos
vosotros anduvisteis
ellos, Uds. anduvieron
"
"
Conjugate in the preterite.
chupar
to suck
","
chupar
(preterite tense)
yo chupé
tú chupaste
él, ella, Ud. chupó
nosotros chupamos
vosotros chupasteis
ellos, Uds. chuparon
"
"
Conjugate in the preterite.
gruñir
to growl, to grunt
","
gruñir
(preterite tense)
yo gruñí
tú gruñiste
él, ella, Ud. gruñó
nosotros gruñimos
vosotros gruñisteis
ellos, Uds. gruñeron
"
"
Conjugate in the preterite.
gemir
to moan, to whine
","
gemir
(preterite tense)
yo gemí
tú gemiste
él, ella, Ud. gimió
nosotros gemimos
vosotros gemisteis
ellos, Uds. gimieron
"
"
Conjugate in the preterite.
herir
to wound, to hurt
","
herir
(preterite tense)
yo herí
tú heriste
él, ella, Ud. hirió
nosotros herimos
vosotros heristeis
ellos, Uds. hirieron
"
"
Conjugate in the preterite.
convenir
to be convenient
","
convenir
(preterite tense)
yo convine
tú conviniste
él, ella, Ud. convino
nosotros convinimos
vosotros convinisteis
ellos, Uds. convinieron
"
"
Conjugate in the preterite.
convertir
to convert
","
convertir
(preterite tense)
yo convertí
tú convertiste
él, ella, Ud. convirtió
nosotros convertimos
vosotros convertisteis
ellos, Uds. convirtieron
"
"
Conjugate in the preterite.
ahorrar
to save (money)
","
ahorrar
(preterite tense)
yo ahorré
tú ahorraste
él, ella, Ud. ahorró
nosotros ahorramos
vosotros ahorrasteis
ellos, Uds. ahorraron
"
"
Conjugate in the preterite.
señalar
to point
","
señalar
(preterite tense)
yo señalé
tú señalaste
él, ella, Ud. señaló
nosotros señalamos
vosotros señalasteis
ellos, Uds. señalaron
"
"
Conjugate in the preterite.
agarrar
to grab, to hold
","
agarrar
(preterite tense)
yo agarré
tú agarraste
él, ella, Ud. agarró
nosotros agarramos
vosotros agarrasteis
ellos, Uds. agarraron
"
"
Conjugate in the preterite.
utilizar
to use
","
utilizar
(preterite tense)
yo utilicé
tú utilizaste
él, ella, Ud. utilizó
nosotros utilizamos
vosotros utilizasteis
ellos, Uds. utilizaron
"
"
Conjugate in the preterite.
ocupar
to occupy
","
ocupar
(preterite tense)
yo ocupé
tú ocupaste
él, ella, Ud. ocupó
nosotros ocupamos
vosotros ocupasteis
ellos, Uds. ocuparon
"
"
Conjugate in the preterite.
saltar
to jump
","
saltar
(preterite tense)
yo salté
tú saltaste
él, ella, Ud. saltó
nosotros saltamos
vosotros saltasteis
ellos, Uds. saltaron
"
"
Conjugate in the preterite.
ocurrir
to happen, to occur
","
ocurrir
(preterite tense)
yo ocurrí
tú ocurriste
él, ella, Ud. ocurrió
nosotros ocurrimos
vosotros ocurristeis
ellos, Uds. ocurrieron
"
"
Conjugate in the preterite.
mencionar
to mention
","
mencionar
(preterite tense)
yo mencioné
tú mencionaste
él, ella, Ud. mencionó
nosotros mencionamos
vosotros mencionasteis
ellos, Uds. mencionaron
"
"
Conjugate in the preterite.
obedecer
to obey
","
obedecer
(preterite tense)
yo obedecí
tú obedeciste
él, ella, Ud. obedeció
nosotros obedecimos
vosotros obedecisteis
ellos, Uds. obedecieron
"
"
Conjugate in the preterite.
proteger
to protect
","
proteger
(preterite tense)
yo protegí
tú protegiste
él, ella, Ud. protegió
nosotros protegimos
vosotros protegisteis
ellos, Uds. protegieron
"
"
Conjugate in the preterite.
montar
to get on, to get into
","
montar
(preterite tense)
yo monté
tú montaste
él, ella, Ud. montó
nosotros montamos
vosotros montasteis
ellos, Uds. montaron
"
"
Conjugate in the preterite.
cruzar
to cross
","
cruzar
(preterite tense)
yo crucé
tú cruzaste
él, ella, Ud. cruzó
nosotros cruzamos
vosotros cruzasteis
ellos, Uds. cruzaron
"
"
Conjugate in the preterite.
suceder
to happen, to occur
","
suceder
(preterite tense)
yo sucedí
tú sucediste
él, ella, Ud. sucedió
nosotros sucedimos
vosotros sucedisteis
ellos, Uds. sucedieron
"
"
Conjugate in the preterite.
detener
to stop, to detain
","
detener
(preterite tense)
yo detuve
tú detuviste
él, ella, Ud. detuvo
nosotros detuvimos
vosotros detuvisteis
ellos, Uds. detuvieron
"
"
Conjugate in the preterite.
juntar
to put together, to join
","
juntar
(preterite tense)
yo junté
tú juntaste
él, ella, Ud. juntó
nosotros juntamos
vosotros juntasteis
ellos, Uds. juntaron
"
"
Conjugate in the preterite.
averiguar
to figure out
","
averiguar
(preterite tense)
yo averigüé
tú averiguaste
él, ella, Ud. averiguó
nosotros averiguamos
vosotros averiguasteis
ellos, Uds. averiguaron
"
"
Conjugate in the preterite.
acabar
to finish, to have just
","
acabar
(preterite tense)
yo acabé
tú acabaste
él, ella, Ud. acabó
nosotros acabamos
vosotros acabasteis
ellos, Uds. acabaron
"
