"
Translate to Spanish:
toenails
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/887/a_sound.MP3?1415997749 type=""audio/mpeg""></audio><br>

las uñas (de los dedos de pie)
"
"
Translate to Spanish:
bald
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/888/a_sound.MP3?1415997750 type=""audio/mpeg""></audio><br>

calvo
"
"
Translate to Spanish:
eyelashes
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/889/a_sound.MP3?1415997752 type=""audio/mpeg""></audio><br>

las pestañas
"
"
Translate to Spanish:
eyebrows
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/890/a_sound.MP3?1415997753 type=""audio/mpeg""></audio><br>

las cejas
"
"
Translate to Spanish:
butt, rear-end
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/891/a_sound.MP3?1415997754 type=""audio/mpeg""></audio><br>

las nalgas
"
"
Translate to Spanish:
ass (vulgar)
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/892/a_sound.MP3?1415997756 type=""audio/mpeg""></audio><br>

el culo
"
"
Translate to Spanish:
to urinate, to pee
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/893/a_sound.MP3?1415997756 type=""audio/mpeg""></audio><br>

orinar
"
"
Translate to Spanish:
to piss (vulgar)
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/894/a_sound.MP3?1415997757 type=""audio/mpeg""></audio><br>

mear
"
"
Translate to Spanish:
to poop, to shit (vulgar)
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/895/a_sound.MP3?1415997759 type=""audio/mpeg""></audio><br>

cagar
"
"
Translate to Spanish:
shit (vulgar)
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/896/a_sound.MP3?1415997760 type=""audio/mpeg""></audio><br>

la mierda
"
"
Translate to Spanish:
hips
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/897/a_sound.MP3?1415997760 type=""audio/mpeg""></audio><br>

las caderas
"
"
Translate to Spanish:
waist
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/898/a_sound.MP3?1415997762 type=""audio/mpeg""></audio><br>

la cintura
"
"
Translate to Spanish:
belt
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/899/a_sound.MP3?1415997763 type=""audio/mpeg""></audio><br>

el cinturón
"
"
Translate to Spanish:
tie, necktie
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/900/a_sound.MP3?1415997764 type=""audio/mpeg""></audio><br>

la corbata
"
"
Translate to Spanish:
bilingual
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/901/a_sound.MP3?1415997765 type=""audio/mpeg""></audio><br>

bilingüe
"
"
Translate to Spanish:
bakery
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/902/a_sound.MP3?1415997766 type=""audio/mpeg""></audio><br>

la panadería
"
"
Translate to Spanish:
authentic
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/903/a_sound.MP3?1415997767 type=""audio/mpeg""></audio><br>

auténtico
"
"
Translate to Spanish:
attention
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/904/a_sound.MP3?1415997768 type=""audio/mpeg""></audio><br>

la atención
"
"
Translate to Spanish:
association
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/905/a_sound.MP3?1415997769 type=""audio/mpeg""></audio><br>

la asociación
"
"
Translate to Spanish:
article (in a newspaper)
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/906/a_sound.MP3?1415997770 type=""audio/mpeg""></audio><br>

el artículo (en un periódico)
"
"
Translate to Spanish:
arrogance
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/907/a_sound.MP3?1415997772 type=""audio/mpeg""></audio><br>

la arrogancia
"
"
Translate to Spanish:
architect
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/908/a_sound.MP3?1415997772 type=""audio/mpeg""></audio><br>

el arquitecto
"
"
Translate to Spanish:
analysis
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/909/a_sound.MP3?1415997773 type=""audio/mpeg""></audio><br>

el análisis
"
"
Translate to Spanish:
an attack
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/910/a_sound.MP3?1415997776 type=""audio/mpeg""></audio><br>

un ataque
"
"
Translate to Spanish:
alcoholism
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/911/a_sound.MP3?1415997777 type=""audio/mpeg""></audio><br>

alcoholismo
"
"
Translate to Spanish:
abusive
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/912/a_sound.MP3?1415997778 type=""audio/mpeg""></audio><br>

abusivo
"
"
Translate to Spanish:
abundant
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/913/a_sound.MP3?1415997779 type=""audio/mpeg""></audio><br>

abundante
"
"
Translate to Spanish:
while
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/914/a_sound.MP3?1415997780 type=""audio/mpeg""></audio><br>

mientras
"
"
Translate to Spanish:
a while
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/915/a_sound.MP3?1415997782 type=""audio/mpeg""></audio><br>

un rato
"
"
Translate to Spanish:
alarm
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/916/a_sound.MP3?1415997783 type=""audio/mpeg""></audio><br>

la alarma
"
"
Translate to Spanish:
set (of tools)
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/917/a_sound.MP3?1415997784 type=""audio/mpeg""></audio><br>

un juego (de herramientas), una colección
"
"
Translate to Spanish:
appearance
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/918/a_sound.MP3?1415997785 type=""audio/mpeg""></audio><br>

la apariencia
"
"
Translate to Spanish:
assistant
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/919/a_sound.MP3?1415997787 type=""audio/mpeg""></audio><br>

un/una asistente
"
"
Translate to Spanish:
background (i.e. a person's experience)
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/920/a_sound.MP3?1415997788 type=""audio/mpeg""></audio><br>

la formación
"
"
Translate to Spanish:
background (e.g. of a foto)
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/921/a_sound.MP3?1415997789 type=""audio/mpeg""></audio><br>

fondo (e.g. de una foto)
"
"
Translate to Spanish:
bell
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/922/a_sound.MP3?1415997790 type=""audio/mpeg""></audio><br>

la campana, el timbre
"
"
Translate to Spanish:
birth
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/923/a_sound.MP3?1415997791 type=""audio/mpeg""></audio><br>

el nacimiento
"
"
Translate to Spanish:
brave, gallant
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/924/a_sound.MP3?1415997792 type=""audio/mpeg""></audio><br>

bizarro
"
"
Translate to Spanish:
to break down
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/925/a_sound.MP3?1415997793 type=""audio/mpeg""></audio><br>

descomponerse (e.g. un carro)
"
"
Translate to Spanish:
button
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/926/a_sound.MP3?1415997794 type=""audio/mpeg""></audio><br>

un botón
"
"
Translate to Spanish:
decade
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/927/a_sound.MP3?1415997795 type=""audio/mpeg""></audio><br>

una década
"
"
Translate to Spanish:
century
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/928/a_sound.MP3?1415997796 type=""audio/mpeg""></audio><br>

un siglo
"
"
Translate to Spanish:
chapter
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/929/a_sound.MP3?1415997797 type=""audio/mpeg""></audio><br>

el capítulo
"
"
Translate to Spanish:
charming
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/930/a_sound.MP3?1415997798 type=""audio/mpeg""></audio><br>

encantador
"
"
Translate to Spanish:
the charm
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/931/a_sound.MP3?1415997799 type=""audio/mpeg""></audio><br>

el encanto
"
"
Translate to Spanish:
(magic) spell
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/932/a_sound.MP3?1415997800 type=""audio/mpeg""></audio><br>

un encanto, un hechizo (de magia)
"
"
Translate to Spanish:
curse
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/933/a_sound.MP3?1415997802 type=""audio/mpeg""></audio><br>

una maldición
"
"
Translate to Spanish:
to cheer up, to animate
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/934/a_sound.MP3?1415997803 type=""audio/mpeg""></audio><br>

animarse
"
"
Translate to Spanish:
cigarette
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/935/a_sound.MP3?1415997804 type=""audio/mpeg""></audio><br>

un cigarillo, un cigarro
"
"
Translate to Spanish:
cigar
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/936/a_sound.MP3?1415997806 type=""audio/mpeg""></audio><br>

un puro
"
"
Translate to Spanish:
pure
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/937/a_sound.MP3?1415997806 type=""audio/mpeg""></audio><br>

puro
"
"
Translate to Spanish:
coach (e.g. in sports)
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/938/a_sound.MP3?1415997807 type=""audio/mpeg""></audio><br>

el entrenador (e.g. en deportes)
"
"
Translate to Spanish:
concept
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/939/a_sound.MP3?1415997809 type=""audio/mpeg""></audio><br>

un concepto
"
"
Translate to Spanish:
a confident person
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/940/a_sound.MP3?1415997810 type=""audio/mpeg""></audio><br>

una persona segura de sí misma
"
"
Translate to Spanish:
constantly
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/941/a_sound.MP3?1415997810 type=""audio/mpeg""></audio><br>

constantemente
"
"
Translate to Spanish:
cruel
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/942/a_sound.MP3?1415997812 type=""audio/mpeg""></audio><br>

cruel
"
"
Translate to Spanish:
despite
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/943/a_sound.MP3?1415997813 type=""audio/mpeg""></audio><br>

a pesar de
"
"
Translate to Spanish:
direct
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/944/a_sound.MP3?1415997814 type=""audio/mpeg""></audio><br>

directo
"
"
Translate to Spanish:
dirt
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/945/a_sound.MP3?1415997815 type=""audio/mpeg""></audio><br>

la suciedad, la mugre
"
"
Translate to Spanish:
mud
","
<audio controls><source src=""https://s3.amazonaws.com/brainscape-prod/system/cm/000/045/946/a_sound.MP3?1415997816 type=""audio/mpeg""></audio><br>

el barro, el lodo
"
