"
Conjugate in the conditional.
despertarse
to wake up
","
despertarse
(conditional mood)
yo me despertaría
tú te despertarías
él, ella, Ud. se despertaría
nosotros nos despertaríamos
vosotros os despertaríais
ellos, Uds. se despertarían
"
"
Conjugate in the conditional.
preocupar
to worry
","
preocupar
(conditional mood)
yo preocuparía
tú preocuparías
él, ella, Ud. preocuparía
nosotros preocuparíamos
vosotros preocuparíais
ellos, Uds. preocuparían
"
"
Conjugate in the conditional.
asegurar
to make sure
","
asegurar
(conditional mood)
yo aseguraría
tú asegurarías
él, ella, Ud. aseguraría
nosotros aseguraríamos
vosotros aseguraríais
ellos, Uds. asegurarían
"
"
Conjugate in the conditional.
reconocer
to recognize
","
reconocer
(conditional mood)
yo reconocería
tú reconocerías
él, ella, Ud. reconocería
nosotros reconoceríamos
vosotros reconoceríais
ellos, Uds. reconocerían
"
"
Conjugate in the conditional.
advertir
to warn
","
advertir
(conditional mood)
yo advertiría
tú advertirías
él, ella, Ud. advertiría
nosotros advertiríamos
vosotros advertiríais
ellos, Uds. advertirían
"
"
Conjugate in the conditional.
preparar
to prepare
","
preparar
(conditional mood)
yo prepararía
tú prepararías
él, ella, Ud. prepararía
nosotros prepararíamos
vosotros prepararíais
ellos, Uds. prepararían
"
"
Conjugate in the conditional.
robar
to steal
","
robar
(conditional mood)
yo robaría
tú robarías
él, ella, Ud. robaría
nosotros robaríamos
vosotros robaríais
ellos, Uds. robarían
"
"
Conjugate in the conditional.
manejar
to manage, to drive
","
manejar
(conditional mood)
yo manejaría
tú manejarías
él, ella, Ud. manejaría
nosotros manejaríamos
vosotros manejaríais
ellos, Uds. manejarían
"
"
Conjugate in the conditional.
partir
to leave, to depart
","
partir
(conditional mood)
yo partiría
tú partirías
él, ella, Ud. partiría
nosotros partiríamos
vosotros partiríais
ellos, Uds. partirían
"
"
Conjugate in the conditional.
firmar
to sign
","
firmar
(conditional mood)
yo firmaría
tú firmarías
él, ella, Ud. firmaría
nosotros firmaríamos
vosotros firmaríais
ellos, Uds. firmarían
"
"
Conjugate in the conditional.
mudarse
to move (homes)
","
mudarse
(conditional mood)
yo me mudaría
tú te mudarías
él, ella, Ud. se mudaría
nosotros nos mudaríamos
vosotros os mudaríais
ellos, Uds. se mudarían
"
"
Conjugate in the conditional.
reunirse
to meet, to get together
","
reunirse
(conditional mood)
yo me reuniría
tú te reunirías
él, ella, Ud. se reuniría
nosotros nos reuniríamos
vosotros os reuniríais
ellos, Uds. se reunirían
"
"
Conjugate in the conditional.
prestar
to lend
","
prestar
(conditional mood)
yo prestaría
tú prestarías
él, ella, Ud. prestaría
nosotros prestaríamos
vosotros prestaríais
ellos, Uds. prestarían
"
"
Conjugate in the conditional.
exigir
to require
","
exigir
(conditional mood)
yo exigiría
tú exigirías
él, ella, Ud. exigiría
nosotros exigiríamos
vosotros exigiríais
ellos, Uds. exigirían
"
"
Conjugate in the conditional.
envolver
to wrap
","
envolver
(conditional mood)
yo envolvería
tú envolverías
él, ella, Ud. envolvería
nosotros envolveríamos
vosotros envolveríais
ellos, Uds. envolverían
"
"
Conjugate in the conditional.
broncear
to get suntanned
","
broncear
(conditional mood)
yo broncearía
tú broncearías
él, ella, Ud. broncearía
nosotros broncearíamos
vosotros broncearíais
ellos, Uds. broncearían
"
"
Conjugate in the conditional.
afeitarse
to shave
","
afeitarse
(conditional mood)
yo me afeitaría
tú te afeitarías
él, ella, Ud. se afeitaría
nosotros nos afeitaríamos
vosotros os afeitaríais
ellos, Uds. se afeitarían
"
"
Conjugate in the conditional.
resolver
to solve
","
resolver
(conditional mood)
yo resolvería
tú resolverías
él, ella, Ud. resolvería
nosotros resolveríamos
vosotros resolveríais
ellos, Uds. resolverían
"
"
Conjugate in the conditional.
mojar
to wet, to dip
","
mojar
(conditional mood)
yo mojaría
tú mojarías
él, ella, Ud. mojaría
nosotros mojaríamos
vosotros mojaríais
ellos, Uds. mojarían
"
"
Conjugate in the conditional.
terminar
to end
","
terminar
(conditional mood)
yo terminaría
tú terminarías
él, ella, Ud. terminaría
nosotros terminaríamos
vosotros terminaríais
ellos, Uds. terminarían
"
"
Conjugate in the conditional.
desear
to wish, to desire
","
desear
(conditional mood)
yo desearía
tú desearías
él, ella, Ud. desearía
nosotros desearíamos
vosotros desearíais
ellos, Uds. desearían
"
"
Conjugate in the conditional.
cumplir
to complete
","
cumplir
(conditional mood)
yo cumpliría
tú cumplirías
él, ella, Ud. cumpliría
nosotros cumpliríamos
vosotros cumpliríais
ellos, Uds. cumplirían
"
"
Conjugate in the conditional.
barrer
to sweep
","
barrer
(conditional mood)
yo barrería
tú barrerías
él, ella, Ud. barrería
nosotros barreríamos
vosotros barreríais
ellos, Uds. barrerían
"
"
Conjugate in the conditional.
calentar
to heat
","
calentar
(conditional mood)
yo calentaría
tú calentarías
él, ella, Ud. calentaría
nosotros calentaríamos
vosotros calentaríais
ellos, Uds. calentarían
"
"
Conjugate in the conditional.
caer/caerse
to fall
","
caer/caerse
(conditional mood)
yo caería
tú caerías
él, ella, Ud. caería
nosotros caeríamos
vosotros caeríais
ellos, Uds. caerían
"
"
Conjugate in the conditional.
caber
to fit
","
caber
(conditional mood)
yo cabría
tú cabrías
él, ella, Ud. cabría
nosotros cabríamos
vosotros cabríais
ellos, Uds. cabrían
"
"
Conjugate in the conditional.
nacer
to be born
","
nacer
(conditional mood)
yo nacería
tú nacerías
él, ella, Ud. nacería
nosotros naceríamos
vosotros naceríais
ellos, Uds. nacerían
"
"
Conjugate in the conditional.
conseguir
to get, to obtain
","
conseguir
(conditional mood)
yo conseguiría
tú conseguirías
él, ella, Ud. conseguiría
nosotros conseguiríamos
vosotros conseguiríais
ellos, Uds. conseguirían
"
"
Conjugate in the conditional.
bajar
to go down
","
bajar
(conditional mood)
yo bajaría
tú bajarías
él, ella, Ud. bajaría
nosotros bajaríamos
vosotros bajaríais
ellos, Uds. bajarían
"
"
Conjugate in the conditional.
desayunar
to eat breakfast
","
desayunar
(conditional mood)
yo desayunaría
tú desayunarías
él, ella, Ud. desayunaría
nosotros desayunaríamos
vosotros desayunaríais
ellos, Uds. desayunarían
"
"
Conjugate in the conditional.
recibir
to receive
","
recibir
(conditional mood)
yo recibiría
tú recibirías
él, ella, Ud. recibiría
nosotros recibiríamos
vosotros recibiríais
ellos, Uds. recibirían
"
"
Conjugate in the conditional.
ducharse
to take a shower
","
ducharse
(conditional mood)
yo me ducharía
tú te ducharías
él, ella, Ud. se ducharía
nosotros nos ducharíamos
vosotros os ducharíais
ellos, Uds. se ducharían
"
"
Conjugate in the conditional.
cansarse
to tire
","
cansarse
(conditional mood)
yo me cansaría
tú te cansarías
él, ella, Ud. se cansaría
nosotros nos cansaríamos
vosotros os cansaríais
ellos, Uds. se cansarían
"
"
Conjugate in the conditional.
llenar
to fill
","
llenar
(conditional mood)
yo llenaría
tú llenarías
él, ella, Ud. llenaría
nosotros llenaríamos
vosotros llenaríais
ellos, Uds. llenarían
"
"
Conjugate in the conditional.
cambiar
to change
","
cambiar
(conditional mood)
yo cambiaría
tú cambiarías
él, ella, Ud. cambiaría
nosotros cambiaríamos
vosotros cambiaríais
ellos, Uds. cambiarían
"
"
Conjugate in the conditional.
significar
to mean
","
significar
(conditional mood)
yo significaría
tú significarías
él, ella, Ud. significaría
nosotros significaríamos
vosotros significaríais
ellos, Uds. significarían
"
"
Conjugate in the conditional.
disfrutar
to enjoy
","
disfrutar
(conditional mood)
yo disfrutaría
tú disfrutarías
él, ella, Ud. disfrutaría
nosotros disfrutaríamos
vosotros disfrutaríais
ellos, Uds. disfrutarían
"
"
Conjugate in the conditional.
callar
to quiet
","
callar
(conditional mood)
yo callaría
tú callarías
él, ella, Ud. callaría
nosotros callaríamos
vosotros callaríais
ellos, Uds. callarían
"
"
Conjugate in the conditional.
medir
to measure
","
medir
(conditional mood)
yo mediría
tú medirías
él, ella, Ud. mediría
nosotros mediríamos
vosotros mediríais
ellos, Uds. medirían
"
"
Conjugate in the conditional.
cuidar
to care for
","
cuidar
(conditional mood)
yo cuidaría
tú cuidarías
él, ella, Ud. cuidaría
nosotros cuidaríamos
vosotros cuidaríais
ellos, Uds. cuidarían
"
"
Conjugate in the conditional.
apagar
to turn off
","
apagar
(conditional mood)
yo apagaría
tú apagarías
él, ella, Ud. apagaría
nosotros apagaríamos
vosotros apagaríais
ellos, Uds. apagarían
"
"
Conjugate in the conditional.
interesar
to interest
","
interesar
(conditional mood)
yo interesaría
tú interesarías
él, ella, Ud. interesaría
nosotros interesaríamos
vosotros interesaríais
ellos, Uds. interesarían
"
"
Conjugate in the conditional.
borrar
to erase
","
borrar
(conditional mood)
yo borraría
tú borrarías
él, ella, Ud. borraría
nosotros borraríamos
vosotros borraríais
ellos, Uds. borrarían
"
"
Conjugate in the conditional.
aburrir
to bore
","
aburrir
(conditional mood)
yo aburriría
tú aburrirías
él, ella, Ud. aburriría
nosotros aburriríamos
vosotros aburriríais
ellos, Uds. aburrirían
"
"
Conjugate in the conditional.
aceptar
to accept
","
aceptar
(conditional mood)
yo aceptaría
tú aceptarías
él, ella, Ud. aceptaría
nosotros aceptaríamos
vosotros aceptaríais
ellos, Uds. aceptarían
"
"
Conjugate in the conditional.
marcar
to mark, to dial
","
marcar
(conditional mood)
yo marcaría
tú marcarías
él, ella, Ud. marcaría
nosotros marcaríamos
vosotros marcaríais
ellos, Uds. marcarían
"
"
Conjugate in the conditional.
echar
to expel, to pour
","
echar
(conditional mood)
yo echaría
tú echarías
él, ella, Ud. echaría
nosotros echaríamos
vosotros echaríais
ellos, Uds. echarían
"
"
Conjugate in the conditional.
enojar
to anger
","
enojar
(conditional mood)
yo enojaría
tú enojarías
él, ella, Ud. enojaría
nosotros enojaríamos
vosotros enojaríais
ellos, Uds. enojarían
"
"
Conjugate in the conditional.
asustar
to scare, to frighten
","
asustar
(conditional mood)
yo asustaría
tú asustarías
él, ella, Ud. asustaría
nosotros asustaríamos
vosotros asustaríais
ellos, Uds. asustarían
"
"
Conjugate in the conditional.
enfermarse
to get sick
","
enfermarse
(conditional mood)
yo me enfermaría
tú te enfermarías
él, ella, Ud. se enfermaría
nosotros nos enfermaríamos
vosotros os enfermaríais
ellos, Uds. se enfermarían
"
"
Conjugate in the conditional.
merecer
to deserve
","
merecer
(conditional mood)
yo merecería
tú merecerías
él, ella, Ud. merecería
nosotros mereceríamos
vosotros mereceríais
ellos, Uds. merecerían
"
"
Conjugate in the conditional.
dirigir
to direct
","
dirigir
(conditional mood)
yo dirigiría
tú dirigirías
él, ella, Ud. dirigiría
nosotros dirigiríamos
vosotros dirigiríais
ellos, Uds. dirigirían
"
"
Conjugate in the conditional.
tirar
to throw
","
tirar
(conditional mood)
yo tiraría
tú tirarías
él, ella, Ud. tiraría
nosotros tiraríamos
vosotros tiraríais
ellos, Uds. tirarían
"
"
Conjugate in the conditional.
encender
to turn on, to light
","
encender
(conditional mood)
yo encendería
tú encenderías
él, ella, Ud. encendería
nosotros encenderíamos
vosotros encenderíais
ellos, Uds. encenderían
"
"
Conjugate in the conditional.
acostumbrarse
to get used to
","
acostumbrarse
(conditional mood)
yo me acostumbraría
tú te acostumbrarías
él, ella, Ud. se acostumbraría
nosotros nos acostumbraríamos
vosotros os acostumbraríais
ellos, Uds. se acostumbrarían
"
"
Conjugate in the conditional.
burlarse
to make fun of
","
burlarse
(conditional mood)
yo me burlaría
tú te burlarías
él, ella, Ud. se burlaría
nosotros nos burlaríamos
vosotros os burlaríais
ellos, Uds. se burlarían
"
"
Conjugate in the conditional.
recomendar
to recommend
","
recomendar
(conditional mood)
yo recomendaría
tú recomendarías
él, ella, Ud. recomendaría
nosotros recomendaríamos
vosotros recomendaríais
ellos, Uds. recomendarían
"
"
Conjugate in the conditional.
despedirse
to say goodbye
","
despedirse
(conditional mood)
yo me despediría
tú te despedirías
él, ella, Ud. se despediría
nosotros nos despediríamos
vosotros os despediríais
ellos, Uds. se despedirían
"
"
Conjugate in the conditional.
presentar
to present
","
presentar
(conditional mood)
yo presentaría
tú presentarías
él, ella, Ud. presentaría
nosotros presentaríamos
vosotros presentaríais
ellos, Uds. presentarían
"
"
Conjugate in the conditional.
jurar
to swear, to testify
","
jurar
(conditional mood)
yo juraría
tú jurarías
él, ella, Ud. juraría
nosotros juraríamos
vosotros juraríais
ellos, Uds. jurarían
"
"
Conjugate in the conditional.
fabricar
to manufacture
","
fabricar
(conditional mood)
yo fabricaría
tú fabricarías
él, ella, Ud. fabricaría
nosotros fabricaríamos
vosotros fabricaríais
ellos, Uds. fabricarían
"
"
Conjugate in the conditional.
ejercer
to exercise
","
ejercer
(conditional mood)
yo ejercería
tú ejercerías
él, ella, Ud. ejercería
nosotros ejerceríamos
vosotros ejerceríais
ellos, Uds. ejercerían
"
"
Conjugate in the conditional.
bendecir
to bless
","
bendecir
(conditional mood)
yo bendeciría
tú bendecirías
él, ella, Ud. bendeciría
nosotros bendeciríamos
vosotros bendeciríais
ellos, Uds. bendecirían
"
"
Conjugate in the conditional.
felicitar
to congratulate
","
felicitar
(conditional mood)
yo felicitaría
tú felicitarías
él, ella, Ud. felicitaría
nosotros felicitaríamos
vosotros felicitaríais
ellos, Uds. felicitarían
"
"
Conjugate in the conditional.
bostezar
to yawn
","
bostezar
(conditional mood)
yo bostezaría
tú bostezarías
él, ella, Ud. bostezaría
nosotros bostezaríamos
vosotros bostezaríais
ellos, Uds. bostezarían
"
"
Conjugate in the conditional.
sonar
to sound, to ring
","
sonar
(conditional mood)
yo sonaría
tú sonarías
él, ella, Ud. sonaría
nosotros sonaríamos
vosotros sonaríais
ellos, Uds. sonarían
"
"
Conjugate in the conditional.
soplar
to blow
","
soplar
(conditional mood)
yo soplaría
tú soplarías
él, ella, Ud. soplaría
nosotros soplaríamos
vosotros soplaríais
ellos, Uds. soplarían
"
"
Conjugate in the conditional.
coger
to grab
","
coger
(conditional mood)
yo cogería
tú cogerías
él, ella, Ud. cogería
nosotros cogeríamos
vosotros cogeríais
ellos, Uds. cogerían
"
"
Conjugate in the conditional.
sorprender
to surprise
","
sorprender
(conditional mood)
yo sorprendería
tú sorprenderías
él, ella, Ud. sorprendería
nosotros sorprenderíamos
vosotros sorprenderíais
ellos, Uds. sorprenderían
"
"
Conjugate in the conditional.
lanzar
to launch, to throw
","
lanzar
(conditional mood)
yo lanzaría
tú lanzarías
él, ella, Ud. lanzaría
nosotros lanzaríamos
vosotros lanzaríais
ellos, Uds. lanzarían
"
"
Conjugate in the conditional.
prohibir
to prohibit
","
prohibir
(conditional mood)
yo prohibiría
tú prohibirías
él, ella, Ud. prohibiría
nosotros prohibiríamos
vosotros prohibiríais
ellos, Uds. prohibirían
"
"
Conjugate in the conditional.
ocultar
to hide
","
ocultar
(conditional mood)
yo ocultaría
tú ocultarías
él, ella, Ud. ocultaría
nosotros ocultaríamos
vosotros ocultaríais
ellos, Uds. ocultarían
"
"
Conjugate in the conditional.
dudar
to doubt
","
dudar
(conditional mood)
yo dudaría
tú dudarías
él, ella, Ud. dudaría
nosotros dudaríamos
vosotros dudaríais
ellos, Uds. dudarían
"
"
Conjugate in the conditional.
decidir
to decide
","
decidir
(conditional mood)
yo decidiría
tú decidirías
él, ella, Ud. decidiría
nosotros decidiríamos
vosotros decidiríais
ellos, Uds. decidirían
"
"
Conjugate in the conditional.
incluir
to include
","
incluir
(conditional mood)
yo incluiría
tú incluirías
él, ella, Ud. incluiría
nosotros incluiríamos
vosotros incluiríais
ellos, Uds. incluirían
"
"
Conjugate in the conditional.
atacar
to attack
","
atacar
(conditional mood)
yo atacaría
tú atacarías
él, ella, Ud. atacaría
nosotros atacaríamos
vosotros atacaríais
ellos, Uds. atacarían
"
"
Conjugate in the conditional.
habitar
to live, to inhabit
","
habitar
(conditional mood)
yo habitaría
tú habitarías
él, ella, Ud. habitaría
nosotros habitaríamos
vosotros habitaríais
ellos, Uds. habitarían
"
"
Conjugate in the conditional.
alzar
to raise
","
alzar
(conditional mood)
yo alzaría
tú alzarías
él, ella, Ud. alzaría
nosotros alzaríamos
vosotros alzaríais
ellos, Uds. alzarían
"
"
Conjugate in the conditional.
permitir
to permit
","
permitir
(conditional mood)
yo permitiría
tú permitirías
él, ella, Ud. permitiría
nosotros permitiríamos
vosotros permitiríais
ellos, Uds. permitirían
"
"
Conjugate in the conditional.
organizar
to organize
","
organizar
(conditional mood)
yo organizaría
tú organizarías
él, ella, Ud. organizaría
nosotros organizaríamos
vosotros organizaríais
ellos, Uds. organizarían
"
"
Conjugate in the conditional.
pasear
to stroll, to walk around
","
pasear
(conditional mood)
yo pasearía
tú pasearías
él, ella, Ud. pasearía
nosotros pasearíamos
vosotros pasearíais
ellos, Uds. pasearían
"
"
Conjugate in the conditional.
andar
to stroll
","
andar
(conditional mood)
yo andaría
tú andarías
él, ella, Ud. andaría
nosotros andaríamos
vosotros andaríais
ellos, Uds. andarían
"
"
Conjugate in the conditional.
chupar
to suck
","
chupar
(conditional mood)
yo chuparía
tú chuparías
él, ella, Ud. chuparía
nosotros chuparíamos
vosotros chuparíais
ellos, Uds. chuparían
"
"
Conjugate in the conditional.
gruñir
to growl, to grunt
","
gruñir
(conditional mood)
yo gruñiría
tú gruñirías
él, ella, Ud. gruñiría
nosotros gruñiríamos
vosotros gruñiríais
ellos, Uds. gruñirían
"
"
Conjugate in the conditional.
gemir
to moan, to whine
","
gemir
(conditional mood)
yo gemiría
tú gemirías
él, ella, Ud. gemiría
nosotros gemiríamos
vosotros gemiríais
ellos, Uds. gemirían
"
"
Conjugate in the conditional.
herir
to wound, to hurt
","
herir
(conditional mood)
yo heriría
tú herirías
él, ella, Ud. heriría
nosotros heriríamos
vosotros heriríais
ellos, Uds. herirían
"
"
Conjugate in the conditional.
convenir
to be convenient
","
convenir
(conditional mood)
yo convendría
tú convendrías
él, ella, Ud. convendría
nosotros convendríamos
vosotros convendríais
ellos, Uds. convendrían
"
"
Conjugate in the conditional.
convertir
to convert
","
convertir
(conditional mood)
yo convertiría
tú convertirías
él, ella, Ud. convertiría
nosotros convertiríamos
vosotros convertiríais
ellos, Uds. convertirían
"
"
Conjugate in the conditional.
ahorrar
to save (money)
","
ahorrar
(conditional mood)
yo ahorraría
tú ahorrarías
él, ella, Ud. ahorraría
nosotros ahorraríamos
vosotros ahorraríais
ellos, Uds. ahorrarían
"
"
Conjugate in the conditional.
señalar
to point
","
señalar
(conditional mood)
yo señalaría
tú señalarías
él, ella, Ud. señalaría
nosotros señalaríamos
vosotros señalaríais
ellos, Uds. señalarían
"
"
Conjugate in the conditional.
agarrar
to grab, to hold
","
agarrar
(conditional mood)
yo agarraría
tú agarrarías
él, ella, Ud. agarraría
nosotros agarraríamos
vosotros agarraríais
ellos, Uds. agarrarían
"
"
Conjugate in the conditional.
utilizar
to use
","
utilizar
(conditional mood)
yo utilizaría
tú utilizarías
él, ella, Ud. utilizaría
nosotros utilizaríamos
vosotros utilizaríais
ellos, Uds. utilizarían
"
"
Conjugate in the conditional.
ocupar
to occupy
","
ocupar
(conditional mood)
yo ocuparía
tú ocuparías
él, ella, Ud. ocuparía
nosotros ocuparíamos
vosotros ocuparíais
ellos, Uds. ocuparían
"
"
Conjugate in the conditional.
saltar
to jump
","
saltar
(conditional mood)
yo saltaría
tú saltarías
él, ella, Ud. saltaría
nosotros saltaríamos
vosotros saltaríais
ellos, Uds. saltarían
"
"
Conjugate in the conditional.
ocurrir
to happen, to occur
","
ocurrir
(conditional mood)
yo ocurriría
tú ocurrirías
él, ella, Ud. ocurriría
nosotros ocurriríamos
vosotros ocurriríais
ellos, Uds. ocurrirían
"
"
Conjugate in the conditional.
mencionar
to mention
","
mencionar
(conditional mood)
yo mencionaría
tú mencionarías
él, ella, Ud. mencionaría
nosotros mencionaríamos
vosotros mencionaríais
ellos, Uds. mencionarían
"
"
Conjugate in the conditional.
obedecer
to obey
","
obedecer
(conditional mood)
yo obedecería
tú obedecerías
él, ella, Ud. obedecería
nosotros obedeceríamos
vosotros obedeceríais
ellos, Uds. obedecerían
"
"
Conjugate in the conditional.
proteger
to protect
","
proteger
(conditional mood)
yo protegería
tú protegerías
él, ella, Ud. protegería
nosotros protegeríamos
vosotros protegeríais
ellos, Uds. protegerían
"
"
Conjugate in the conditional.
montar
to get on, to get into
","
montar
(conditional mood)
yo montaría
tú montarías
él, ella, Ud. montaría
nosotros montaríamos
vosotros montaríais
ellos, Uds. montarían
"
"
Conjugate in the conditional.
cruzar
to cross
","
cruzar
(conditional mood)
yo cruzaría
tú cruzarías
él, ella, Ud. cruzaría
nosotros cruzaríamos
vosotros cruzaríais
ellos, Uds. cruzarían
"
"
Conjugate in the conditional.
suceder
to happen, to occur
","
suceder
(conditional mood)
yo sucedería
tú sucederías
él, ella, Ud. sucedería
nosotros sucederíamos
vosotros sucederíais
ellos, Uds. sucederían
"
"
Conjugate in the conditional.
detener
to stop, to detain
","
detener
(conditional mood)
yo detendría
tú detendrías
él, ella, Ud. detendría
nosotros detendríamos
vosotros detendríais
ellos, Uds. detendrían
"
"
Conjugate in the conditional.
juntar
to put together, to join
","
juntar
(conditional mood)
yo juntaría
tú juntarías
él, ella, Ud. juntaría
nosotros juntaríamos
vosotros juntaríais
ellos, Uds. juntarían
"
"
Conjugate in the conditional.
averiguar
to figure out
","
averiguar
(conditional mood)
yo averiguaría
tú averiguarías
él, ella, Ud. averiguaría
nosotros averiguaríamos
vosotros averiguaríais
ellos, Uds. averiguarían
"
"
Conjugate in the conditional.
acabar
to finish, to have just
","
acabar
(conditional mood)
yo acabaría
tú acabarías
él, ella, Ud. acabaría
nosotros acabaríamos
vosotros acabaríais
ellos, Uds. acabarían
"
